"","PoolID","Removal_Control","Foundation_spp","Fun_group","Species","DeltaCount","Mytilusdelta","Phyllodelta","SAVav","THav","SAav","Vav","Depthav"
"696","16","Removal","Mytilus","Micrograzer","Tonicella.spp",0.277392510402219,74.7368299302942,0,9.48116591928251,1.771538001,7.21,0.768915584415584,0.295
"697","16","Removal","Mytilus","Omnivore","Brittle.star",0,74.7368299302942,0,9.48116591928251,1.771538001,7.21,0.768915584415584,0.295
"698","16","Removal","Mytilus","Omnivore","Diodora.aspera",0,74.7368299302942,0,9.48116591928251,1.771538001,7.21,0.768915584415584,0.295
"699","16","Removal","Mytilus","Omnivore","Hemigrapsus.nudus",0.13869625520111,74.7368299302942,0,9.48116591928251,1.771538001,7.21,0.768915584415584,0.295
"700","16","Removal","Mytilus","Omnivore","Heptacarpus.sitchensis",0,74.7368299302942,0,9.48116591928251,1.771538001,7.21,0.768915584415584,0.295
"701","16","Removal","Mytilus","Omnivore","Pachygrapsus.crassipes",0,74.7368299302942,0,9.48116591928251,1.771538001,7.21,0.768915584415584,0.295
"702","16","Removal","Mytilus","Omnivore","Pagarus.spp",7.76699029126214,74.7368299302942,0,9.48116591928251,1.771538001,7.21,0.768915584415584,0.295
"703","16","Removal","Mytilus","Omnivore","Pugettia.producta",0,74.7368299302942,0,9.48116591928251,1.771538001,7.21,0.768915584415584,0.295
"704","16","Removal","Mytilus","SuspensionFeeder","Eupentacta.quinquesemita",0,74.7368299302942,0,9.48116591928251,1.771538001,7.21,0.768915584415584,0.295
"705","17","Removal","Mytilus","Carnivore","Acanthodoris.nanaimoensis",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"706","17","Removal","Mytilus","Carnivore","Aeolidia.papillosa",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"707","17","Removal","Mytilus","Carnivore","Alia.carinata",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"708","17","Removal","Mytilus","Carnivore","Anisodris.nobilis",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"709","17","Removal","Mytilus","Carnivore","Cancer.spp",-0.78125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"710","17","Removal","Mytilus","Carnivore","Ceratostoma.foliatum",-0.78125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"711","17","Removal","Mytilus","Carnivore","Diaulula.sandiegensis",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"712","17","Removal","Mytilus","Carnivore","Gunnel",0.78125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"713","17","Removal","Mytilus","Carnivore","Henricia.spp",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"714","17","Removal","Mytilus","Carnivore","Hermissenda.opalescens",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"715","17","Removal","Mytilus","Carnivore","Leptasterias.hexactis",0.78125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"716","17","Removal","Mytilus","Carnivore","Lirabuccinum.dirum",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"717","17","Removal","Mytilus","Carnivore","Nucella.canaliculata",0.78125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"718","17","Removal","Mytilus","Carnivore","Nucella.lamellosa",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"719","17","Removal","Mytilus","Carnivore","Nucella.ostrina",0.78125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"720","17","Removal","Mytilus","Carnivore","Ocinebria.lurida",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"721","17","Removal","Mytilus","Carnivore","Pisaster.ochraceus",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"722","17","Removal","Mytilus","Carnivore","Sculpin",1.5625,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"723","17","Removal","Mytilus","Mesograzer","Callistoma.canaliculata",2.34375,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"724","17","Removal","Mytilus","Mesograzer","Petrolisthes.spp",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"725","17","Removal","Mytilus","Mesograzer","Strongylocentrotus.purpuratus",-30.46875,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"726","17","Removal","Mytilus","Mesograzer","Tegula.funebralis",-29.6875,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"727","17","Removal","Mytilus","Micrograzer","Acmaea.mitra",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"728","17","Removal","Mytilus","Micrograzer","Amphissa.spp",0.78125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"729","17","Removal","Mytilus","Micrograzer","Bittium.eschrichtii",0.78125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"730","17","Removal","Mytilus","Micrograzer","Cyanoplax.hartwegii",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"731","17","Removal","Mytilus","Micrograzer","Fissurella.volcano",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"732","17","Removal","Mytilus","Micrograzer","Idotea.spp",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"733","17","Removal","Mytilus","Micrograzer","Katharina.tunicata",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"734","17","Removal","Mytilus","Micrograzer","Leptochiton.spp",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"735","17","Removal","Mytilus","Micrograzer","Littorina.spp",-3.90625,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"736","17","Removal","Mytilus","Micrograzer","Lottia.spp",-63.28125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"737","17","Removal","Mytilus","Micrograzer","Mopalia.spp",-1.5625,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"738","17","Removal","Mytilus","Micrograzer","Nuttalina.spp",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"739","17","Removal","Mytilus","Micrograzer","Tectura.persona",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"740","17","Removal","Mytilus","Micrograzer","Tonicella.spp",-3.90625,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"741","17","Removal","Mytilus","Omnivore","Brittle.star",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"742","17","Removal","Mytilus","Omnivore","Diodora.aspera",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"743","17","Removal","Mytilus","Omnivore","Hemigrapsus.nudus",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"744","17","Removal","Mytilus","Omnivore","Heptacarpus.sitchensis",0.78125,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"745","17","Removal","Mytilus","Omnivore","Pachygrapsus.crassipes",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"746","17","Removal","Mytilus","Omnivore","Pagarus.spp",8.59375,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"747","17","Removal","Mytilus","Omnivore","Pugettia.producta",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"748","17","Removal","Mytilus","SuspensionFeeder","Eupentacta.quinquesemita",0,49.3224932249322,4.21986608182233,14.0024350199908,1.086199,1.28,0.0911236111247706,0.23
"749","18","Control","Phyllospadix","Carnivore","Acanthodoris.nanaimoensis",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"750","18","Control","Phyllospadix","Carnivore","Aeolidia.papillosa",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"751","18","Control","Phyllospadix","Carnivore","Alia.carinata",0.198491464867011,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"752","18","Control","Phyllospadix","Carnivore","Anisodris.nobilis",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"753","18","Control","Phyllospadix","Carnivore","Cancer.spp",0.198491464867011,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"754","18","Control","Phyllospadix","Carnivore","Ceratostoma.foliatum",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"755","18","Control","Phyllospadix","Carnivore","Diaulula.sandiegensis",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"756","18","Control","Phyllospadix","Carnivore","Gunnel",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"757","18","Control","Phyllospadix","Carnivore","Henricia.spp",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"758","18","Control","Phyllospadix","Carnivore","Hermissenda.opalescens",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"759","18","Control","Phyllospadix","Carnivore","Leptasterias.hexactis",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"760","18","Control","Phyllospadix","Carnivore","Lirabuccinum.dirum",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"761","18","Control","Phyllospadix","Carnivore","Nucella.canaliculata",-0.396982929734021,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"762","18","Control","Phyllospadix","Carnivore","Nucella.lamellosa",0.396982929734021,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"763","18","Control","Phyllospadix","Carnivore","Nucella.ostrina",0.595474394601032,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"764","18","Control","Phyllospadix","Carnivore","Ocinebria.lurida",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"765","18","Control","Phyllospadix","Carnivore","Pisaster.ochraceus",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"766","18","Control","Phyllospadix","Carnivore","Sculpin",1.38944025406908,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"767","18","Control","Phyllospadix","Mesograzer","Callistoma.canaliculata",0.396982929734021,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"768","18","Control","Phyllospadix","Mesograzer","Petrolisthes.spp",1.7864231838031,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"769","18","Control","Phyllospadix","Mesograzer","Strongylocentrotus.purpuratus",-7.5426756649464,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"770","18","Control","Phyllospadix","Mesograzer","Tegula.funebralis",9.72608177848353,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"771","18","Control","Phyllospadix","Micrograzer","Acmaea.mitra",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"772","18","Control","Phyllospadix","Micrograzer","Amphissa.spp",0.992457324335054,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"773","18","Control","Phyllospadix","Micrograzer","Bittium.eschrichtii",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"774","18","Control","Phyllospadix","Micrograzer","Cyanoplax.hartwegii",-1.58793171893609,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"775","18","Control","Phyllospadix","Micrograzer","Fissurella.volcano",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"776","18","Control","Phyllospadix","Micrograzer","Idotea.spp",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"777","18","Control","Phyllospadix","Micrograzer","Katharina.tunicata",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"778","18","Control","Phyllospadix","Micrograzer","Leptochiton.spp",0.793965859468043,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"779","18","Control","Phyllospadix","Micrograzer","Littorina.spp",591.901548233426,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"780","18","Control","Phyllospadix","Micrograzer","Lottia.spp",60.3414053195713,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"781","18","Control","Phyllospadix","Micrograzer","Mopalia.spp",0.992457324335054,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"782","18","Control","Phyllospadix","Micrograzer","Nuttalina.spp",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"783","18","Control","Phyllospadix","Micrograzer","Tectura.persona",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"784","18","Control","Phyllospadix","Micrograzer","Tonicella.spp",-0.198491464867011,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"785","18","Control","Phyllospadix","Omnivore","Brittle.star",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"786","18","Control","Phyllospadix","Omnivore","Diodora.aspera",0.198491464867011,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"787","18","Control","Phyllospadix","Omnivore","Hemigrapsus.nudus",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"788","18","Control","Phyllospadix","Omnivore","Heptacarpus.sitchensis",0.198491464867011,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"789","18","Control","Phyllospadix","Omnivore","Pachygrapsus.crassipes",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"790","18","Control","Phyllospadix","Omnivore","Pagarus.spp",58.1579992060341,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"791","18","Control","Phyllospadix","Omnivore","Pugettia.producta",0.198491464867011,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"792","18","Control","Phyllospadix","SuspensionFeeder","Eupentacta.quinquesemita",0,-1.19699525599767,11.1774510477565,13.9316890881913,1.615963001,5.038,0.361621621621622,0.405
"793","19","Control","Mytilus","Carnivore","Acanthodoris.nanaimoensis",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"794","19","Control","Mytilus","Carnivore","Aeolidia.papillosa",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"795","19","Control","Mytilus","Carnivore","Alia.carinata",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"796","19","Control","Mytilus","Carnivore","Anisodris.nobilis",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"797","19","Control","Mytilus","Carnivore","Cancer.spp",0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"798","19","Control","Mytilus","Carnivore","Ceratostoma.foliatum",-0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"799","19","Control","Mytilus","Carnivore","Diaulula.sandiegensis",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"800","19","Control","Mytilus","Carnivore","Gunnel",0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"801","19","Control","Mytilus","Carnivore","Henricia.spp",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"802","19","Control","Mytilus","Carnivore","Hermissenda.opalescens",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"803","19","Control","Mytilus","Carnivore","Leptasterias.hexactis",-0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"804","19","Control","Mytilus","Carnivore","Lirabuccinum.dirum",0.735361706039158,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"805","19","Control","Mytilus","Carnivore","Nucella.canaliculata",0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"806","19","Control","Mytilus","Carnivore","Nucella.lamellosa",-0.551521279529368,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"807","19","Control","Mytilus","Carnivore","Nucella.ostrina",-0.551521279529368,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"808","19","Control","Mytilus","Carnivore","Ocinebria.lurida",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"809","19","Control","Mytilus","Carnivore","Pisaster.ochraceus",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"810","19","Control","Mytilus","Carnivore","Sculpin",0.735361706039158,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"811","19","Control","Mytilus","Mesograzer","Callistoma.canaliculata",0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"812","19","Control","Mytilus","Mesograzer","Petrolisthes.spp",0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"813","19","Control","Mytilus","Mesograzer","Strongylocentrotus.purpuratus",2.38992554462726,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"814","19","Control","Mytilus","Mesograzer","Tegula.funebralis",0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"815","19","Control","Mytilus","Micrograzer","Acmaea.mitra",-0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"816","19","Control","Mytilus","Micrograzer","Amphissa.spp",0.735361706039158,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"817","19","Control","Mytilus","Micrograzer","Bittium.eschrichtii",0.551521279529368,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"818","19","Control","Mytilus","Micrograzer","Cyanoplax.hartwegii",-0.551521279529368,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"819","19","Control","Mytilus","Micrograzer","Fissurella.volcano",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"820","19","Control","Mytilus","Micrograzer","Idotea.spp",0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"821","19","Control","Mytilus","Micrograzer","Katharina.tunicata",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"822","19","Control","Mytilus","Micrograzer","Leptochiton.spp",0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"823","19","Control","Mytilus","Micrograzer","Littorina.spp",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"824","19","Control","Mytilus","Micrograzer","Lottia.spp",12.6849894291755,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"825","19","Control","Mytilus","Micrograzer","Mopalia.spp",0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"826","19","Control","Mytilus","Micrograzer","Nuttalina.spp",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"827","19","Control","Mytilus","Micrograzer","Tectura.persona",0.367680853019579,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"828","19","Control","Mytilus","Micrograzer","Tonicella.spp",0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"829","19","Control","Mytilus","Omnivore","Brittle.star",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"830","19","Control","Mytilus","Omnivore","Diodora.aspera",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"831","19","Control","Mytilus","Omnivore","Hemigrapsus.nudus",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"832","19","Control","Mytilus","Omnivore","Heptacarpus.sitchensis",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"833","19","Control","Mytilus","Omnivore","Pachygrapsus.crassipes",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"834","19","Control","Mytilus","Omnivore","Pagarus.spp",1.10304255905874,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"835","19","Control","Mytilus","Omnivore","Pugettia.producta",-0.183840426509789,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"836","19","Control","Mytilus","SuspensionFeeder","Eupentacta.quinquesemita",0,-6.12619554074146,0,8.37471599402093,1.070324,5.4395,0.649514563106796,0.41
"837","20","Control","Phyllospadix","Carnivore","Acanthodoris.nanaimoensis",0,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"838","20","Control","Phyllospadix","Carnivore","Aeolidia.papillosa",0,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"839","20","Control","Phyllospadix","Carnivore","Alia.carinata",3.44345206069084,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"840","20","Control","Phyllospadix","Carnivore","Anisodris.nobilis",0,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"841","20","Control","Phyllospadix","Carnivore","Cancer.spp",0,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"842","20","Control","Phyllospadix","Carnivore","Ceratostoma.foliatum",0,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"843","20","Control","Phyllospadix","Carnivore","Diaulula.sandiegensis",0,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"844","20","Control","Phyllospadix","Carnivore","Gunnel",1.07607876896589,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"845","20","Control","Phyllospadix","Carnivore","Henricia.spp",0.215215753793178,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"846","20","Control","Phyllospadix","Carnivore","Hermissenda.opalescens",0,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"847","20","Control","Phyllospadix","Carnivore","Leptasterias.hexactis",0,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"848","20","Control","Phyllospadix","Carnivore","Lirabuccinum.dirum",1.29129452275907,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"849","20","Control","Phyllospadix","Carnivore","Nucella.canaliculata",-0.430431507586355,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"850","20","Control","Phyllospadix","Carnivore","Nucella.lamellosa",0,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"851","20","Control","Phyllospadix","Carnivore","Nucella.ostrina",-0.860863015172711,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"852","20","Control","Phyllospadix","Carnivore","Ocinebria.lurida",-0.215215753793178,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"853","20","Control","Phyllospadix","Carnivore","Pisaster.ochraceus",-0.215215753793178,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"854","20","Control","Phyllospadix","Carnivore","Sculpin",1.72172603034542,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"855","20","Control","Phyllospadix","Mesograzer","Callistoma.canaliculata",0.430431507586355,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"856","20","Control","Phyllospadix","Mesograzer","Petrolisthes.spp",0,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"857","20","Control","Phyllospadix","Mesograzer","Strongylocentrotus.purpuratus",0.645647261379533,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"858","20","Control","Phyllospadix","Mesograzer","Tegula.funebralis",41.3214247282901,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"859","20","Control","Phyllospadix","Micrograzer","Acmaea.mitra",-0.645647261379533,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"860","20","Control","Phyllospadix","Micrograzer","Amphissa.spp",0.215215753793178,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"861","20","Control","Phyllospadix","Micrograzer","Bittium.eschrichtii",0.430431507586355,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"862","20","Control","Phyllospadix","Micrograzer","Cyanoplax.hartwegii",-0.215215753793178,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"863","20","Control","Phyllospadix","Micrograzer","Fissurella.volcano",0,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
"864","20","Control","Phyllospadix","Micrograzer","Idotea.spp",-0.430431507586355,-0.52144212112477,-18.5967397899568,13.0574289985052,1.006824,4.6465,0.355851063829787,0.41
